Trigger Count=1089	Output Count=125	Elapsed Time=21.756	Number of Pulses CH0=2	Number of Pulses CH1=0
le rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.3000	Channel 0 threshold (V)=0.0250	Channel 1 threshold (V)=0.0200	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.452000E-6	0.342147	1.068189E-7	7.552000E-6	0.152171	1.015758E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.310859	1.017632E-7	7.552000E-6	0.152193	1.018468E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.342416	1.066242E-7	7.552000E-6	0.150825	1.012798E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.342577	1.068391E-7	7.552000E-6	0.151917	1.020174E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.338297	1.056347E-7	7.552000E-6	0.150260	1.014606E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.341675	1.065986E-7	7.552000E-6	0.153056	1.016225E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.312421	1.022534E-7	7.552000E-6	0.150032	1.022362E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.341227	1.065065E-7	7.552000E-6	0.152227	1.015475E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.311023	1.017590E-7	7.552000E-6	0.151277	1.015222E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.311848	1.020694E-7	7.552000E-6	0.148615	1.015365E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.311511	1.020063E-7	7.552000E-6	0.151366	1.010582E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.343019	1.063878E-7	7.552000E-6	0.151495	1.013928E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.340997	1.062104E-7	7.552000E-6	0.152660	1.017293E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.342557	1.060848E-7	7.552000E-6	0.150997	1.007172E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.336639	1.058685E-7	7.552000E-6	0.153165	1.015090E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.342389	1.064394E-7	7.552000E-6	0.152308	1.016534E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.342736	1.064345E-7	7.552000E-6	0.151085	1.018555E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.313020	1.009633E-7	7.552000E-6	0.151197	1.034127E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.339669	1.062026E-7	7.552000E-6	0.151739	1.018321E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.342462	1.066069E-7	7.552000E-6	0.153574	1.029964E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.341151	1.067081E-7	7.552000E-6	0.152377	1.017349E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.340278	1.068122E-7	7.552000E-6	0.152385	1.016596E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.339914	1.062085E-7	7.552000E-6	0.150275	1.014177E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.340768	1.060098E-7	7.552000E-6	0.152197	1.016384E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.343990	1.064900E-7	7.552000E-6	0.153239	1.023145E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.341877	1.061813E-7	7.552000E-6	0.150749	1.012514E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.341174	1.068204E-7	7.552000E-6	0.151839	1.018368E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.341696	1.066065E-7	7.552000E-6	0.151282	1.014733E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.342537	1.064907E-7	7.552000E-6	0.151584	1.018163E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.341791	1.067302E-7	7.552000E-6	0.152307	1.012717E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.312366	1.019105E-7	7.552000E-6	0.152743	1.018334E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.341571	1.065401E-7	7.552000E-6	0.152599	1.015935E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.341450	1.066412E-7	7.552000E-6	0.151563	1.006849E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.342164	1.065624E-7	7.552000E-6	0.150962	1.017706E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.309867	1.021599E-7	7.552000E-6	0.150104	1.020434E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.310561	1.020757E-7	7.552000E-6	0.151121	1.009155E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.342982	1.067639E-7	7.552000E-6	0.152204	1.019765E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.312407	1.015454E-7	7.552000E-6	0.152009	1.021418E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.341431	1.062546E-7	7.552000E-6	0.151823	1.011795E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.312373	1.015833E-7	7.552000E-6	0.152217	1.014539E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.308922	1.018888E-7	7.552000E-6	0.150985	1.015221E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.341861	1.065322E-7	7.552000E-6	0.150249	1.008656E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.343129	1.064234E-7	7.552000E-6	0.152131	1.010842E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.341483	1.062223E-7	7.552000E-6	0.151270	1.022576E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.341368	1.065278E-7	7.552000E-6	0.149967	1.014588E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.343410	1.058739E-7	7.552000E-6	0.152189	1.019872E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.342758	1.066547E-7	7.552000E-6	0.149908	1.008226E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.342493	1.066091E-7	7.552000E-6	0.151914	1.020643E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.340850	1.059324E-7	7.552000E-6	0.153943	1.023858E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.341669	1.071744E-7	7.552000E-6	0.151578	1.008021E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.342280	1.067365E-7	7.552000E-6	0.150093	1.009954E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
