Trigger Count=16416	Output Count=7894	Elapsed Time=01:00:00.134	Number of Pulses CH0=2	Number of Pulses CH1=0
(Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.3500	Channel 0 threshold (V)=0.0425	Channel 1 threshold (V)=0.0200	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.428000E-6	0.235205	6.450014E-8	6.564000E-6	0.166176	9.956159E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.307830	6.383202E-8	3.251600E-5	0.167719	9.932848E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.386233	6.294252E-8	2.920400E-5	0.168831	9.984547E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.216066	6.994221E-8	8.728000E-6	0.166943	9.958007E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.300405	6.401795E-8	2.998400E-5	0.169181	9.994245E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.235638	6.220792E-8	3.806800E-5	0.169503	9.949359E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.248289	6.375644E-8	4.284800E-5	0.168438	9.946532E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.265704	6.217281E-8	9.024000E-6	0.169417	9.971477E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.278465	6.221621E-8	3.838000E-5	0.170706	9.943547E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.245677	6.279893E-8	1.718400E-5	0.169398	9.947084E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.192979	6.225802E-8	6.620000E-6	0.027220	5.741761E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.299944	6.239108E-8	2.676000E-5	0.169141	1.002632E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.300912	6.417784E-8	2.794400E-5	0.169532	9.966146E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.515676	6.908825E-8	3.035600E-5	0.170269	9.978976E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.263802	6.576313E-8	3.813600E-5	0.169573	9.944947E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.333817	6.463082E-8	2.391600E-5	0.170041	9.943727E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.263634	6.163780E-8	7.372000E-6	0.167164	1.000782E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.277939	6.499218E-8	1.676800E-5	0.167261	9.985560E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.228273	6.315530E-8	4.273200E-5	0.169111	9.865055E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.244702	6.303543E-8	9.564000E-6	0.167388	9.983155E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.228094	6.137908E-8	1.517600E-5	0.168991	9.943829E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.299283	7.324904E-8	3.396400E-5	0.169553	9.913652E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.245570	6.855628E-8	6.936000E-6	0.166237	9.962530E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.226493	6.719572E-8	1.100800E-5	0.164539	1.003430E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.246617	6.464902E-8	3.806000E-5	0.167687	9.916866E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.231694	6.853679E-8	3.039200E-5	0.168113	1.002532E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.220095	6.041960E-8	1.815200E-5	0.167970	9.959477E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.245605	6.406584E-8	2.500800E-5	0.167120	9.998169E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.249041	6.643870E-8	7.168000E-6	0.167981	9.977421E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.223923	6.045987E-8	2.209600E-5	0.167611	9.976796E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.226476	7.287977E-8	1.510400E-5	0.167425	1.004955E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.303838	6.166104E-8	2.501200E-5	0.167606	1.003630E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.273328	6.271529E-8	1.899600E-5	0.167828	1.001612E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.252069	6.260297E-8	4.504000E-5	0.165506	9.855790E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.294721	5.984181E-8	4.478800E-5	0.168462	1.003338E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.330054	6.729010E-8	2.620400E-5	0.167617	9.912797E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.313244	6.637745E-8	3.756800E-5	0.168530	9.912204E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.261140	6.570998E-8	3.879600E-5	0.169425	9.973189E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.240247	6.074287E-8	1.605200E-5	0.169081	9.984422E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.243587	6.540828E-8	1.703600E-5	0.168254	9.929168E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.238855	6.163465E-8	3.549600E-5	0.168987	9.926616E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.273632	6.525495E-8	4.306000E-5	0.168075	9.962716E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.243392	6.875334E-8	1.929600E-5	0.169301	9.928686E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.283850	6.450690E-8	3.986800E-5	0.168647	9.981555E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.386305	6.412062E-8	8.832000E-6	0.167907	1.003356E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.283261	6.861117E-8	1.915600E-5	0.170094	1.002796E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.270578	6.424413E-8	7.080000E-6	0.167370	1.005378E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.202600	6.308936E-8	2.407200E-5	0.167679	1.004569E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.306113	6.918273E-8	1.384000E-5	0.168296	9.958879E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.236419	6.727241E-8	7.412000E-6	0.168069	9.944706E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.273825	6.256335E-8	3.337200E-5	0.170010	9.972600E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.300511	6.368083E-8	1.775600E-5	0.169514	9.949122E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.249628	6.064264E-8	2.464800E-5	0.168287	1.003570E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.246209	6.248368E-8	2.035600E-5	0.168363	9.931836E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.228429	6.456171E-8	4.480400E-5	0.169472	9.978597E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.220029	6.087521E-8	3.159600E-5	0.167719	1.001079E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.239944	6.485020E-8	1.866000E-5	0.167036	9.997830E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.462815	6.525714E-8	2.449200E-5	0.166964	1.006016E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.313511	6.548220E-8	3.757200E-5	0.169453	1.001771E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.238782	6.481641E-8	4.526400E-5	0.164918	9.971070E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.211388	6.328995E-8	2.924000E-5	0.167964	9.968798E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.227720	5.993776E-8	3.530800E-5	0.169709	9.902065E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.277291	6.533113E-8	2.552800E-5	0.169055	9.921143E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.237944	6.419006E-8	1.410800E-5	0.169276	9.955754E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.235276	6.812282E-8	9.752000E-6	0.169583	9.934428E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.227258	6.395391E-8	1.523600E-5	0.166937	9.994663E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.245725	6.313392E-8	1.805200E-5	0.169269	1.000227E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.240580	6.321374E-8	4.040000E-5	0.168473	1.005657E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.241676	6.446440E-8	1.975200E-5	0.168778	1.001089E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.317255	7.350262E-8	4.078800E-5	0.170189	9.978226E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.138762	5.503227E-8	3.466000E-5	0.170389	9.986052E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.290367	6.538202E-8	1.205200E-5	0.168030	1.006329E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.262855	6.412602E-8	4.133200E-5	0.168292	9.944202E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.252545	6.610061E-8	3.721600E-5	0.169280	9.985711E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.628302	1.055658E-7	4.308000E-5	0.168359	1.001574E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.302637	5.972512E-8	1.298000E-5	0.168330	9.992062E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.243127	6.211640E-8	2.629200E-5	0.169098	9.974213E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.261673	6.577504E-8	4.103600E-5	0.169803	9.934964E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.231079	6.466151E-8	1.110800E-5	0.168045	9.940591E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.235832	6.680457E-8	2.394000E-5	0.167660	9.989925E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.269735	6.439509E-8	2.812400E-5	0.169051	9.946856E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.240953	6.392058E-8	1.090400E-5	0.168043	9.956612E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.260634	6.684953E-8	1.532400E-5	0.168007	9.997102E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.227222	6.420232E-8	2.079600E-5	0.168313	9.984125E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.234361	6.215270E-8	1.574800E-5	0.169546	1.007955E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.311986	6.230735E-8	2.633200E-5	0.169682	1.004682E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.281104	6.436878E-8	2.445600E-5	0.167024	1.003784E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.213819	5.605075E-8	1.098000E-5	0.168775	9.940472E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.256254	6.265174E-8	2.590000E-5	0.169338	9.930025E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.437217	6.454239E-8	1.560800E-5	0.167933	1.002596E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.351992	6.889537E-8	1.764800E-5	0.169385	1.002808E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.220595	6.598178E-8	1.214000E-5	0.167640	9.902840E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.300069	6.424667E-8	4.284800E-5	0.062922	6.088944E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.214496	6.312484E-8	4.420400E-5	0.167876	1.011088E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.266897	6.273988E-8	1.758800E-5	0.168369	9.928327E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.256071	6.548161E-8	3.031600E-5	0.169591	9.987692E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.246262	6.560868E-8	3.158000E-5	0.168445	1.005366E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.223304	6.957181E-8	3.218400E-5	0.168957	1.000095E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.235534	6.615004E-8	3.636400E-5	0.168870	9.958817E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.250828	6.825903E-8	3.084000E-5	0.170443	1.002669E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.216210	6.390109E-8	4.140400E-5	0.170853	9.920222E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.230160	6.430561E-8	2.867600E-5	0.168571	1.000482E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.235683	6.916709E-8	1.349600E-5	0.167744	1.006774E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.269236	7.059016E-8	3.247600E-5	0.169498	1.002079E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.229540	6.045825E-8	3.217200E-5	0.168379	9.909902E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.209721	6.267762E-8	1.582800E-5	0.168038	1.003971E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.272794	6.443636E-8	1.365600E-5	0.169521	9.925023E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.243833	6.195345E-8	4.088000E-5	0.168158	1.001615E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.296622	6.769628E-8	2.025600E-5	0.171054	1.001039E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.322133	6.226620E-8	2.700800E-5	0.170674	9.963833E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.233308	6.594180E-8	3.034800E-5	0.169904	9.913726E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.359892	7.111265E-8	4.120400E-5	0.168015	9.999006E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.250887	6.044460E-8	3.157200E-5	0.168919	1.004847E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.282170	6.338510E-8	2.738400E-5	0.168920	9.960568E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.209248	6.160228E-8	4.072000E-5	0.169678	9.977363E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.237063	6.219393E-8	3.514400E-5	0.168754	9.961130E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.227801	6.714484E-8	4.195200E-5	0.169214	9.939946E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.233101	6.730089E-8	2.304000E-5	0.169365	9.926997E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.262874	6.280302E-8	3.524800E-5	0.167829	9.999470E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.287352	5.554534E-8	8.924000E-6	0.169909	1.000138E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.277335	6.305215E-8	8.000000E-6	0.166091	1.002833E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.271650	6.854403E-8	2.329600E-5	0.168509	9.888141E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.288293	6.524160E-8	1.453200E-5	0.167641	1.001039E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.222109	6.719920E-8	2.505600E-5	0.169919	1.001063E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.244950	6.414271E-8	4.126800E-5	0.168337	9.980658E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.244189	6.446418E-8	1.734400E-5	0.170231	9.876383E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.462237	6.560428E-8	2.466800E-5	0.169364	9.948682E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.188941	6.219281E-8	2.444000E-5	0.169941	9.984934E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.243692	6.762051E-8	4.492400E-5	0.168735	9.901530E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.199870	6.256340E-8	2.289200E-5	0.168207	1.006344E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.259212	6.427266E-8	3.832000E-5	0.168922	1.003770E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.265294	6.481081E-8	9.116000E-6	0.166387	9.971899E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.243837	6.665744E-8	3.866800E-5	0.169133	9.970051E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.231944	6.024277E-8	4.357600E-5	0.167918	1.002412E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.243029	6.540250E-8	3.098400E-5	0.168575	9.962914E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.292528	6.130380E-8	3.703600E-5	0.170444	9.976553E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.204895	6.295276E-8	9.880000E-6	0.167857	9.997144E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.219545	6.333342E-8	2.358400E-5	0.170286	9.882325E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.272788	6.991584E-8	4.272400E-5	0.170172	9.960266E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.264122	6.727279E-8	2.334800E-5	0.167612	9.979158E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.208213	6.158416E-8	3.027200E-5	0.166996	9.956800E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.216128	7.625248E-8	1.056000E-5	0.167763	9.979927E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.234077	7.006043E-8	3.842800E-5	0.167758	9.907744E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.247829	6.600360E-8	2.616400E-5	0.167703	9.995566E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.233068	6.204599E-8	3.299200E-5	0.170305	9.993885E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.214840	6.268686E-8	2.483200E-5	0.169030	1.001712E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.260120	6.584303E-8	3.679200E-5	0.167889	1.004003E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.274494	7.118958E-8	3.791600E-5	0.168759	9.957072E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.216667	6.599726E-8	8.904000E-6	0.167926	1.001439E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.207896	6.407416E-8	1.663200E-5	0.168691	9.932293E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.246408	6.601195E-8	2.386400E-5	0.169004	1.000258E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.260401	6.387332E-8	1.096800E-5	0.167651	9.944442E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.265336	6.070395E-8	7.240000E-6	0.169278	9.961331E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.222172	6.243917E-8	1.690800E-5	0.169992	9.982390E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.243102	7.058965E-8	8.008000E-6	0.168977	9.980940E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.292120	6.613535E-8	3.106000E-5	0.169804	1.002826E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.317456	6.490312E-8	3.366800E-5	0.169191	9.967187E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.244736	7.498142E-8	3.219200E-5	0.170059	1.000343E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.248189	6.508028E-8	4.246000E-5	0.170239	1.002581E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.333599	7.231846E-8	4.134800E-5	0.169978	9.966828E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.217372	6.387806E-8	3.084800E-5	0.168923	1.001594E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.226518	6.338850E-8	3.785600E-5	0.168172	1.001867E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.251935	6.617952E-8	9.716000E-6	0.165897	9.935686E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.369030	6.478414E-8	1.169600E-5	0.166866	9.955125E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.232130	5.992232E-8	3.956400E-5	0.168408	9.922822E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.235165	6.331730E-8	1.352000E-5	0.170069	9.974423E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.250529	6.838425E-8	3.295200E-5	0.169904	9.963512E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.255155	6.521219E-8	3.989200E-5	0.168859	9.924796E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.230302	6.399152E-8	3.388000E-5	0.170387	9.959554E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.349591	6.412709E-8	1.212000E-5	0.166955	9.990578E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.230357	6.289906E-8	2.371200E-5	0.170434	1.006760E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.267417	6.535244E-8	3.797200E-5	0.169865	1.002276E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.191745	6.121104E-8	4.258000E-5	0.171111	9.932667E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.268803	6.936033E-8	2.573200E-5	0.168593	1.001804E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.225934	6.291640E-8	1.507600E-5	0.168837	1.000887E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.184600	6.619861E-8	6.952000E-6	0.168017	9.889632E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.284632	6.335249E-8	2.236400E-5	0.169849	9.973833E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.261170	7.050256E-8	1.009200E-5	0.169066	9.970029E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.276767	6.312794E-8	4.309600E-5	0.168343	9.986797E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.204769	5.981007E-8	3.809600E-5	0.168045	9.965363E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.229685	6.276789E-8	3.073200E-5	0.169300	1.004485E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.230159	6.148447E-8	1.506000E-5	0.169527	1.001983E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.235905	6.698033E-8	2.028800E-5	0.169876	9.942038E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.198530	5.863216E-8	4.520000E-5	0.165303	9.939184E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.241775	6.423874E-8	3.728800E-5	0.167501	1.003218E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.221592	6.272784E-8	4.150400E-5	0.169452	1.003815E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.427266	6.264561E-8	9.924000E-6	0.166329	9.991633E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.234964	6.432541E-8	1.168800E-5	0.167443	9.935137E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.237379	6.900787E-8	3.959600E-5	0.169352	9.992704E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
